_G.Text = [[
Sbp('Wall2Tall',Tag*Ang(-0, 0, -0) + Vec(-68, 20.200000762939, 46.5), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 15.60000038147, -88.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(25.999992370605, 48.600002288818, 67.099998474121), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 17.60000038147, -84.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 16.60000038147, -84.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 19.60000038147, -80.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 18.60000038147, -80.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 21.60000038147, -76.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999969482422, 20.60000038147, -76.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 15.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 12.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 16.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 14.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 17.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 13.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 16.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 17.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 15.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 14.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 12.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 13.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 16.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 17.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 14.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 15.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 13.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 12.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 16.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 17.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 14.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 12.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 15.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 13.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 17.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 16.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 15.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 12.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 13.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 14.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 13.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 12.60000038147, -91), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 15.60000038147, -87), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 16.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 17.60000038147, -83), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(38.900001525879, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(28.999984741211, 11.60000038147, -5.1000061035156), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(28.999984741211, 10.60000038147, -5.1000061035156), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(38.900001525879, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(46.900001525879, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(54.900001525879, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(46.900001525879, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(54.900001525879, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(62.899993896484, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(62.899993896484, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(78.899993896484, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(70.899993896484, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(70.899993896484, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(78.899993896484, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(86.899993896484, 11.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(86.899993896484, 10.60000038147, -7.0000152587891), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 12.60000038147, -16.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 13.60000038147, -16.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 14.60000038147, -20.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 16.60000038147, -24.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 15.60000038147, -20.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 17.60000038147, -24.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 18.60000038147, -28.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 20.60000038147, -32.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 19.60000038147, -28.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 12.60000038147, -16.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(29.000015258789, 21.60000038147, -32.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 14.60000038147, -20.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 13.60000038147, -16.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 15.60000038147, -20.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 16.60000038147, -24.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 17.60000038147, -24.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 18.60000038147, -28.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(31.099998474121, 12.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(39.100006103516, 12.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(63.100006103516, 12.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 19.60000038147, -28.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(47.100006103516, 12.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 21.60000038147, -32.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -0) + Vec(85.000015258789, 20.60000038147, -32.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(55.100006103516, 13.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(39.100006103516, 13.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(71.100006103516, 13.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(31.099998474121, 13.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(47.100006103516, 13.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(55.100006103516, 12.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(63.100006103516, 13.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(71.100006103516, 12.60000038147, -10.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 14.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 15.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 14.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 14.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 15.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 15.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 14.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 15.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 14.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 15.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 14.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 17.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 15.60000038147, -14.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(75.100006103516, 16.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 16.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 17.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(67.100006103516, 16.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 16.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(59.100006103516, 17.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 17.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 16.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 17.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 16.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 17.60000038147, -18.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(0, 0, 1.5707963705063) + Vec(22.900001525879, 18.099985122681, -42.5), Plr)
Sbp('Wall2Tall',Tag*Ang(0, 0, 1.5707963705063) + Vec(22.900001525879, 18.099985122681, -44.5), Plr)
Sbp('Wall2Tall',Tag*Ang(0, 0, 1.5707963705063) + Vec(22.900001525879, 18.099985122681, -43.5), Plr)
Sbp('Wall2Tall',Tag*Ang(0, 0, 1.5707963705063) + Vec(22.900001525879, 18.099985122681, -41.5), Plr)
Sbp('Wall2Tall',Tag*Ang(3.1415927410126, 1.5707963705063, 0) + Vec(21.5, 8, -59.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(3.1415927410126, 1.5707963705063, 0) + Vec(21.5, 8, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(3.1415927410126, 1.5707963705063, 0) + Vec(22.5, 8, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(3.1415927410126, 1.5707963705063, 0) + Vec(22.5, 8, -59.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(15.099998474121, 15.60000038147, -59.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(15.099998474121, 14.60000038147, -59.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(15.099998474121, 14.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(15.099998474121, 15.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(14.099998474121, 41.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(14.099998474121, 40.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(14.099998474121, 42.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(14.099998474121, 43.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(6.0999984741211, 40.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(6.0999984741211, 41.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(6.0999984741211, 42.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(6.0999984741211, 43.600002288818, -51.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(76.999984741211, 19.60000038147, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(36.999969482422, 16.60000038147, -69.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(40.999984741211, 32.600002288818, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(36.999969482422, 19.60000038147, -69.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(56.999984741211, 32.600002288818, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(56.999969482422, 32.600002288818, -69.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(72.999984741211, 32.600002288818, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(40.999969482422, 32.600002288818, -69.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, -0, -3.1415927410126) + Vec(72.999969482422, 32.600002288818, -69.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 1.5707963705063, 0) + Vec(35.5, 18.100015640259, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(35.100006103516, 19.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 1.5707963705063, 0) + Vec(36.5, 30.099985122681, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(61.100006103516, 19.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(43.100006103516, 19.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(51.100006103516, 19.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, -0, -0) + Vec(47.000015258789, 21.60000038147, -66.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 1.5707963705063, 0) + Vec(36.5, 18.100015640259, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 1.5707963705063, 0) + Vec(77.5, 30.099985122681, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(63.100006103516, 16.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 1.5707963705063, 0) + Vec(35.5, 30.099985122681, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 1.5707963705063, 0) + Vec(78.5, 30.099985122681, -25.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(55.100006103516, 16.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(47.100006103516, 16.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -1.5707963705063) + Vec(39.100006103516, 16.60000038147, -43.000015258789), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(41.999969482422, 20.60000038147, -71.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(42.900001525879, 17.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(50.900001525879, 17.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(58.900001525879, 17.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(66.899993896484, 17.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(74.899993896484, 17.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(42.999969482422, 21.60000038147, -71.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(74.899993896484, 19.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(66.899993896484, 19.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(74.899993896484, 18.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(28.999984741211, 16.60000038147, -48.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(58.900001525879, 18.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(66.899993896484, 18.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(58.900001525879, 16.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(58.900001525879, 19.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(50.900001525879, 19.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(42.900001525879, 16.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(50.900001525879, 18.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(42.900001525879, 19.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(50.900001525879, 16.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(32.999984741211, 19.60000038147, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(42.900001525879, 18.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(66.899993896484, 16.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, 1.5707963705063) + Vec(74.899993896484, 16.60000038147, -58.999984741211), Plr)
Sbp('Wall2Tall',Tag*Ang(1.5707963705063, 1.5707963705063, 0) + Vec(38.5, 18.100015640259, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, -0, -0) + Vec(53.000030517578, 23.60000038147, -69.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(32.999984741211, 17.60000038147, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(32.999984741211, 16.60000038147, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(32.999984741211, 18.60000038147, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, -0, -0) + Vec(43.000015258789, 24.60000038147, -64.100006103516), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(41.999969482422, 22.60000038147, -71.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(72.999984741211, 18.60000038147, -56.899993896484), Plr)
Sbp('Wall2Tall',Tag*Ang(-1.5707963705063, 0, -3.1415927410126) + Vec(72.999984741211, 19.60000038147, -56.899993896484), Plr)
